data,date
76.18545616,2016/7/1 09:34:41
76.18812723,2016/7/1 09:34:42
76.18968776,2016/7/1 09:34:43
76.18013192,2016/7/1 09:34:44
76.16251623,2016/7/1 09:34:45
76.16711425,2016/7/1 09:34:46
76.21263037,2016/7/1 09:34:47
76.23799174,2016/7/1 09:34:48
76.24825905,2016/7/1 09:34:49
76.27480298,2016/7/1 09:34:50
76.28396092,2016/7/1 09:34:51
76.29388787,2016/7/1 09:34:52
76.3089613,2016/7/1 09:34:53
76.32120594,2016/7/1 09:34:54
76.32740484,2016/7/1 09:34:55
76.32569237,2016/7/1 09:34:56
76.32273472,2016/7/1 09:34:57
76.28634414,2016/7/1 09:34:58
76.26803144,2016/7/1 09:34:59
76.28678939,2016/7/1 09:35:00
76.3014776,2016/7/1 09:35:01
76.30138123,2016/7/1 09:35:02
76.30043664,2016/7/1 09:35:03
76.29984855,2016/7/1 09:35:04
76.25906496,2016/7/1 09:35:05
76.24002126,2016/7/1 09:35:06
76.21190572,2016/7/1 09:35:07
76.19052095,2016/7/1 09:35:08
76.18214771,2016/7/1 09:35:09
76.16827304,2016/7/1 09:35:10
76.15195646,2016/7/1 09:35:11
76.13500332,2016/7/1 09:35:12
76.11136231,2016/7/1 09:35:13
76.0445656,2016/7/1 09:35:14
76.03643165,2016/7/1 09:35:15
76.04972995,2016/7/1 09:35:16
76.08220616,2016/7/1 09:35:17
76.10002843,2016/7/1 09:35:18
76.12020257,2016/7/1 09:35:19
76.12071992,2016/7/1 09:35:20
76.10861295,2016/7/1 09:35:21
76.09423491,2016/7/1 09:35:22
76.08110505,2016/7/1 09:35:23
76.06406521,2016/7/1 09:35:24
76.05105053,2016/7/1 09:35:25
76.05244661,2016/7/1 09:35:26
76.07128333,2016/7/1 09:35:27
76.08620695,2016/7/1 09:35:28
76.1040278,2016/7/1 09:35:29
76.10937616,2016/7/1 09:35:30
76.08981741,2016/7/1 09:35:31
76.07146415,2016/7/1 09:35:32
76.06422531,2016/7/1 09:35:33
76.06154106,2016/7/1 09:35:34
76.06679937,2016/7/1 09:35:35
76.06003394,2016/7/1 09:35:36
76.04926406,2016/7/1 09:35:37
76.02140533,2016/7/1 09:35:38
75.99584443,2016/7/1 09:35:39
75.95562142,2016/7/1 09:35:40
75.91539736,2016/7/1 09:35:41
75.89410913,2016/7/1 09:35:42
75.86855845,2016/7/1 09:35:43
75.84728209,2016/7/1 09:35:44
75.83756614,2016/7/1 09:35:45
75.83835034,2016/7/1 09:35:46
75.85265591,2016/7/1 09:35:47
75.82870231,2016/7/1 09:35:48
75.81693159,2016/7/1 09:35:49
75.81103882,2016/7/1 09:35:50
75.81034104,2016/7/1 09:35:51
75.82020297,2016/7/1 09:35:52
75.82344936,2016/7/1 09:35:53
75.84481828,2016/7/1 09:35:54
75.86732874,2016/7/1 09:35:55
75.8744222,2016/7/1 09:35:56
75.87738569,2016/7/1 09:35:57
75.89537725,2016/7/1 09:35:58
75.90432907,2016/7/1 09:35:59
75.90741395,2016/7/1 09:36:00
75.89689287,2016/7/1 09:36:01
75.88693349,2016/7/1 09:36:02
75.8746331,2016/7/1 09:36:03
75.86787803,2016/7/1 09:36:04
75.86535259,2016/7/1 09:36:05
75.84719982,2016/7/1 09:36:06
75.8294067,2016/7/1 09:36:07
75.8164837,2016/7/1 09:36:08
75.82382535,2016/7/1 09:36:09
75.84696227,2016/7/1 09:36:10
75.87888905,2016/7/1 09:36:11
75.90916698,2016/7/1 09:36:12
75.89826478,2016/7/1 09:36:13
75.91730813,2016/7/1 09:36:14
75.91756177,2016/7/1 09:36:15
75.91614532,2016/7/1 09:36:16
75.93122782,2016/7/1 09:36:17
75.95598352,2016/7/1 09:36:18
75.9833595,2016/7/1 09:36:19
76.00250418,2016/7/1 09:36:20
76.00673123,2016/7/1 09:36:21
76.01859373,2016/7/1 09:36:22
76.03280088,2016/7/1 09:36:23
76.03863576,2016/7/1 09:36:24
76.03591215,2016/7/1 09:36:25
76.01300567,2016/7/1 09:36:26
76.00857325,2016/7/1 09:36:27
75.98806481,2016/7/1 09:36:28
75.96701761,2016/7/1 09:36:29
75.95852658,2016/7/1 09:36:30
75.96422006,2016/7/1 09:36:31
75.9774774,2016/7/1 09:36:32
76.02042197,2016/7/1 09:36:33
76.00670269,2016/7/1 09:36:34
75.99654125,2016/7/1 09:36:35
76.01079767,2016/7/1 09:36:36
76.03641024,2016/7/1 09:36:37
76.05222266,2016/7/1 09:36:38
76.06552274,2016/7/1 09:36:39
76.07626269,2016/7/1 09:36:40
76.08952845,2016/7/1 09:36:41
76.09684396,2016/7/1 09:36:42
76.09956217,2016/7/1 09:36:43
76.10734297,2016/7/1 09:36:44
76.12480613,2016/7/1 09:36:45
76.16997431,2016/7/1 09:36:46
76.2054397,2016/7/1 09:36:47
76.21654154,2016/7/1 09:36:48
76.20685892,2016/7/1 09:36:49
76.20639075,2016/7/1 09:36:50
76.19339963,2016/7/1 09:36:51
76.17784614,2016/7/1 09:36:52
76.17299619,2016/7/1 09:36:53
76.18103611,2016/7/1 09:36:54
76.2103891,2016/7/1 09:36:55
76.23276895,2016/7/1 09:36:56
76.24737744,2016/7/1 09:36:57
76.2672561,2016/7/1 09:36:58
76.26654072,2016/7/1 09:36:59
76.29400753,2016/7/1 09:37:00
76.29664099,2016/7/1 09:37:01
76.31594755,2016/7/1 09:37:02
76.34452736,2016/7/1 09:37:03
76.35529876,2016/7/1 09:37:04
76.35739986,2016/7/1 09:37:05
76.33866158,2016/7/1 09:37:06
76.31701286,2016/7/1 09:37:07
76.28701064,2016/7/1 09:37:08
76.26646528,2016/7/1 09:37:09
76.2522514,2016/7/1 09:37:10
76.27716742,2016/7/1 09:37:11
76.31011776,2016/7/1 09:37:12
76.3205198,2016/7/1 09:37:13
76.33737463,2016/7/1 09:37:14
76.34364234,2016/7/1 09:37:15
76.34576561,2016/7/1 09:37:16
76.34777166,2016/7/1 09:37:17
76.35727085,2016/7/1 09:37:18
76.36548811,2016/7/1 09:37:19
76.36302905,2016/7/1 09:37:20
76.36248314,2016/7/1 09:37:21
76.3620038,2016/7/1 09:37:22
76.37540179,2016/7/1 09:37:23
76.38932961,2016/7/1 09:37:24
76.39058861,2016/7/1 09:37:25
76.40118037,2016/7/1 09:37:26
76.41758198,2016/7/1 09:37:27
76.42451092,2016/7/1 09:37:28
76.42704254,2016/7/1 09:37:29
76.423558,2016/7/1 09:37:30
76.41583298,2016/7/1 09:37:31
76.42271572,2016/7/1 09:37:32
76.44497189,2016/7/1 09:37:33
76.4535269,2016/7/1 09:37:34
76.4663961,2016/7/1 09:37:35
76.47630823,2016/7/1 09:37:36
76.48025405,2016/7/1 09:37:37
76.47002112,2016/7/1 09:37:38
76.44405508,2016/7/1 09:37:39
76.43340885,2016/7/1 09:37:40
76.41186655,2016/7/1 09:37:41
76.39604129,2016/7/1 09:37:42
76.37699426,2016/7/1 09:37:43
76.37163265,2016/7/1 09:37:44
76.36188709,2016/7/1 09:37:45
76.35700712,2016/7/1 09:37:46
76.33410657,2016/7/1 09:37:47
76.33085513,2016/7/1 09:37:48
76.32434411,2016/7/1 09:37:49
76.32201473,2016/7/1 09:37:50
76.3266807,2016/7/1 09:37:51
76.31066416,2016/7/1 09:37:52
76.29456322,2016/7/1 09:37:53
76.28041959,2016/7/1 09:37:54
76.26314021,2016/7/1 09:37:55
76.24585994,2016/7/1 09:37:56
76.23542707,2016/7/1 09:37:57
76.23750596,2016/7/1 09:37:58
76.25304631,2016/7/1 09:37:59
76.27186866,2016/7/1 09:38:00
76.28111069,2016/7/1 09:38:01
76.28641369,2016/7/1 09:38:02
76.2930129,2016/7/1 09:38:03
76.28002267,2016/7/1 09:38:04
76.27945008,2016/7/1 09:38:05
76.29309088,2016/7/1 09:38:06
76.32907897,2016/7/1 09:38:07
76.36465315,2016/7/1 09:38:08
76.38827653,2016/7/1 09:38:09
76.4260147,2016/7/1 09:38:10
76.44004985,2016/7/1 09:38:11
76.46119644,2016/7/1 09:38:12
76.4621931,2016/7/1 09:38:13
76.45156548,2016/7/1 09:38:14
76.44518561,2016/7/1 09:38:15
76.43226872,2016/7/1 09:38:16
76.41225542,2016/7/1 09:38:17
76.39202229,2016/7/1 09:38:18
76.3741195,2016/7/1 09:38:19
76.35571754,2016/7/1 09:38:20
76.37814702,2016/7/1 09:38:21
76.35511449,2016/7/1 09:38:22
76.34477988,2016/7/1 09:38:23
76.33262501,2016/7/1 09:38:24
76.32710735,2016/7/1 09:38:25
76.32255913,2016/7/1 09:38:26
76.3120496,2016/7/1 09:38:27
76.29314255,2016/7/1 09:38:28
76.27796344,2016/7/1 09:38:29
76.30654025,2016/7/1 09:38:30
76.33491646,2016/7/1 09:38:31
76.35866375,2016/7/1 09:38:32
76.39145561,2016/7/1 09:38:33
76.41424271,2016/7/1 09:38:34
76.39343904,2016/7/1 09:38:35
76.35326853,2016/7/1 09:38:36
76.36335157,2016/7/1 09:38:37
76.39174376,2016/7/1 09:38:38
76.40097805,2016/7/1 09:38:39
76.39686195,2016/7/1 09:38:40
76.40869081,2016/7/1 09:38:41
76.40625482,2016/7/1 09:38:42
76.4001845,2016/7/1 09:38:43
76.39167668,2016/7/1 09:38:44
76.38298895,2016/7/1 09:38:45
76.37668889,2016/7/1 09:38:46
76.37293516,2016/7/1 09:38:47
76.36890586,2016/7/1 09:38:48
76.36423701,2016/7/1 09:38:49
76.36885763,2016/7/1 09:38:50
76.37626131,2016/7/1 09:38:51
76.38277151,2016/7/1 09:38:52
76.38194688,2016/7/1 09:38:53
76.37702544,2016/7/1 09:38:54
76.37460452,2016/7/1 09:38:55
76.37322308,2016/7/1 09:38:56
76.40437176,2016/7/1 09:38:57
76.45067696,2016/7/1 09:38:58
76.47681179,2016/7/1 09:38:59
76.48680886,2016/7/1 09:39:00
76.49077239,2016/7/1 09:39:01
76.51722531,2016/7/1 09:39:02
76.54309016,2016/7/1 09:39:03
76.55466611,2016/7/1 09:39:04
76.56137735,2016/7/1 09:39:05
76.56517529,2016/7/1 09:39:06
76.58795371,2016/7/1 09:39:07
76.61116586,2016/7/1 09:39:08
76.63476439,2016/7/1 09:39:09
76.67171755,2016/7/1 09:39:10
76.68883551,2016/7/1 09:39:11
76.69745107,2016/7/1 09:39:12
76.70789781,2016/7/1 09:39:13
76.71168502,2016/7/1 09:39:14
76.7199166,2016/7/1 09:39:15
76.72520561,2016/7/1 09:39:16
76.72422613,2016/7/1 09:39:17
76.70434882,2016/7/1 09:39:18
76.67121589,2016/7/1 09:39:19
76.6629843,2016/7/1 09:39:20
76.66979984,2016/7/1 09:39:21
76.63908435,2016/7/1 09:39:22
76.59327904,2016/7/1 09:39:23
76.55233334,2016/7/1 09:39:24
76.52429898,2016/7/1 09:39:25
76.50634575,2016/7/1 09:39:26
76.47693126,2016/7/1 09:39:27
76.45468045,2016/7/1 09:39:28
76.44245334,2016/7/1 09:39:29
76.42481293,2016/7/1 09:39:30
76.4129769,2016/7/1 09:39:31
76.40472297,2016/7/1 09:39:32
76.39515542,2016/7/1 09:39:33
76.37242276,2016/7/1 09:39:34
76.35179142,2016/7/1 09:39:35
76.33728866,2016/7/1 09:39:36
76.33771131,2016/7/1 09:39:37
76.33598774,2016/7/1 09:39:38
76.32539777,2016/7/1 09:39:39
76.31703927,2016/7/1 09:39:40
76.31500905,2016/7/1 09:39:41
76.30889288,2016/7/1 09:39:42
76.30871906,2016/7/1 09:39:43
76.3109947,2016/7/1 09:39:44
76.30541432,2016/7/1 09:39:45
76.30572142,2016/7/1 09:39:46
76.30833532,2016/7/1 09:39:47
76.30758532,2016/7/1 09:39:48
76.30319691,2016/7/1 09:39:49
76.29346128,2016/7/1 09:39:50
76.28281423,2016/7/1 09:39:51
76.27955318,2016/7/1 09:39:52
76.27617936,2016/7/1 09:39:53
76.28105051,2016/7/1 09:39:54
76.29522246,2016/7/1 09:39:55
76.30451338,2016/7/1 09:39:56
76.31306988,2016/7/1 09:39:57
76.31996054,2016/7/1 09:39:58
76.32213189,2016/7/1 09:39:59
76.32489726,2016/7/1 09:40:00
76.32672611,2016/7/1 09:40:01
76.32756833,2016/7/1 09:40:02
76.32992802,2016/7/1 09:40:03
76.33067693,2016/7/1 09:40:04
76.32728505,2016/7/1 09:40:05
76.31671477,2016/7/1 09:40:06
76.30723891,2016/7/1 09:40:07
76.30482393,2016/7/1 09:40:08
76.32290664,2016/7/1 09:40:09
76.33225574,2016/7/1 09:40:10
76.32992062,2016/7/1 09:40:11
76.32127995,2016/7/1 09:40:12
76.30497364,2016/7/1 09:40:13
76.28621889,2016/7/1 09:40:14
76.27185601,2016/7/1 09:40:15
76.24957419,2016/7/1 09:40:16
76.22758324,2016/7/1 09:40:17
76.21292144,2016/7/1 09:40:18
76.20243437,2016/7/1 09:40:19
76.17948456,2016/7/1 09:40:20
76.15267429,2016/7/1 09:40:21
76.12603206,2016/7/1 09:40:22
76.10558457,2016/7/1 09:40:23
76.0868409,2016/7/1 09:40:24
76.06344717,2016/7/1 09:40:25
76.04367181,2016/7/1 09:40:26
76.02765431,2016/7/1 09:40:27
76.01701312,2016/7/1 09:40:28
76.00632451,2016/7/1 09:40:29
75.99515375,2016/7/1 09:40:30
75.97413729,2016/7/1 09:40:31
75.94604809,2016/7/1 09:40:32
75.9288117,2016/7/1 09:40:33
75.90692763,2016/7/1 09:40:34
75.86581009,2016/7/1 09:40:35
75.82766331,2016/7/1 09:40:36
75.82794012,2016/7/1 09:40:37
75.81466252,2016/7/1 09:40:38
75.80975796,2016/7/1 09:40:39
75.788887,2016/7/1 09:40:40
75.77278186,2016/7/1 09:40:41
75.7589411,2016/7/1 09:40:42
75.74757675,2016/7/1 09:40:43
75.64885141,2016/7/1 09:40:44
75.64299614,2016/7/1 09:40:45
75.62954441,2016/7/1 09:40:46
75.61098486,2016/7/1 09:40:47
75.60621126,2016/7/1 09:40:48
75.62983825,2016/7/1 09:40:49
75.61629498,2016/7/1 09:40:50
75.62320677,2016/7/1 09:40:51
75.62882909,2016/7/1 09:40:52
75.63901397,2016/7/1 09:40:53
75.65453699,2016/7/1 09:40:54
75.65874792,2016/7/1 09:40:55
75.63366313,2016/7/1 09:40:56
75.60815622,2016/7/1 09:40:57
75.58369434,2016/7/1 09:40:58
75.55634743,2016/7/1 09:40:59
75.53124685,2016/7/1 09:41:00
75.50202393,2016/7/1 09:41:01
75.50380416,2016/7/1 09:41:02
75.50664726,2016/7/1 09:41:03
75.50513223,2016/7/1 09:41:04
75.4916388,2016/7/1 09:41:05
75.48967431,2016/7/1 09:41:06
75.49547982,2016/7/1 09:41:07
75.4988717,2016/7/1 09:41:08
75.51514826,2016/7/1 09:41:09
75.53557665,2016/7/1 09:41:10
75.55918144,2016/7/1 09:41:11
75.56886272,2016/7/1 09:41:12
75.56376147,2016/7/1 09:41:13
75.54925917,2016/7/1 09:41:14
75.52139434,2016/7/1 09:41:15
75.52189967,2016/7/1 09:41:16
75.50194502,2016/7/1 09:41:17
75.48056799,2016/7/1 09:41:18
75.46350661,2016/7/1 09:41:19
75.44256133,2016/7/1 09:41:20
75.42535023,2016/7/1 09:41:21
75.42704146,2016/7/1 09:41:22
75.44051054,2016/7/1 09:41:23
75.42524096,2016/7/1 09:41:24
75.41779345,2016/7/1 09:41:25
75.40301512,2016/7/1 09:41:26
75.38477004,2016/7/1 09:41:27
75.38052496,2016/7/1 09:41:28
75.40413646,2016/7/1 09:41:29
75.44934558,2016/7/1 09:41:30
75.49499427,2016/7/1 09:41:31
75.51834491,2016/7/1 09:41:32
75.5093808,2016/7/1 09:41:33
75.48866105,2016/7/1 09:41:34
75.46906443,2016/7/1 09:41:35
75.45648645,2016/7/1 09:41:36
75.39405066,2016/7/1 09:41:37
75.34685749,2016/7/1 09:41:38
75.31044929,2016/7/1 09:41:39
75.28185271,2016/7/1 09:41:40
75.2683237,2016/7/1 09:41:41
75.26454767,2016/7/1 09:41:42
75.27924703,2016/7/1 09:41:43
75.31143489,2016/7/1 09:41:44
75.33251985,2016/7/1 09:41:45
75.33435103,2016/7/1 09:41:46
75.32833551,2016/7/1 09:41:47
75.32082234,2016/7/1 09:41:48
75.32137093,2016/7/1 09:41:49
75.34049584,2016/7/1 09:41:50
75.37725358,2016/7/1 09:41:51
75.39272042,2016/7/1 09:41:52
75.43167583,2016/7/1 09:41:53
75.46184567,2016/7/1 09:41:54
75.46151525,2016/7/1 09:41:55
75.45390906,2016/7/1 09:41:56
75.44042914,2016/7/1 09:41:57
75.43443363,2016/7/1 09:41:58
75.43296871,2016/7/1 09:41:59
75.44012539,2016/7/1 09:42:00
75.45478358,2016/7/1 09:42:01
75.45250671,2016/7/1 09:42:02
75.44457429,2016/7/1 09:42:03
75.42604468,2016/7/1 09:42:04
75.39336402,2016/7/1 09:42:05
75.36831048,2016/7/1 09:42:06
75.3495183,2016/7/1 09:42:07
75.32326676,2016/7/1 09:42:08
75.34220349,2016/7/1 09:42:09
75.36696297,2016/7/1 09:42:10
75.39566499,2016/7/1 09:42:11
75.42689325,2016/7/1 09:42:12
75.43362113,2016/7/1 09:42:13
75.43938263,2016/7/1 09:42:14
75.44732716,2016/7/1 09:42:15
75.46608622,2016/7/1 09:42:16
75.47148309,2016/7/1 09:42:17
75.49428534,2016/7/1 09:42:18
75.52786641,2016/7/1 09:42:19
75.55108734,2016/7/1 09:42:20
75.57135811,2016/7/1 09:42:21
75.60625618,2016/7/1 09:42:22
75.64316674,2016/7/1 09:42:23
75.67739623,2016/7/1 09:42:24
75.70829364,2016/7/1 09:42:25
75.73228964,2016/7/1 09:42:26
75.77279953,2016/7/1 09:42:27
75.80096005,2016/7/1 09:42:28
75.82417042,2016/7/1 09:42:29
75.84389667,2016/7/1 09:42:30
75.84332704,2016/7/1 09:42:31
75.83901587,2016/7/1 09:42:32
75.81357953,2016/7/1 09:42:33
75.79117667,2016/7/1 09:42:34
75.78083863,2016/7/1 09:42:35
75.77569959,2016/7/1 09:42:36
75.80115632,2016/7/1 09:42:37
75.80115632,2016/7/1 09:42:38
75.79227894,2016/7/1 09:42:39
75.76829073,2016/7/1 09:42:40
75.76070883,2016/7/1 09:42:41
75.75758334,2016/7/1 09:42:42
75.75155231,2016/7/1 09:42:43
75.746526,2016/7/1 09:42:44
75.75218452,2016/7/1 09:42:45
75.74521021,2016/7/1 09:42:46
75.79461548,2016/7/1 09:42:47
75.83280033,2016/7/1 09:42:48
75.86290649,2016/7/1 09:42:49
75.88178248,2016/7/1 09:42:50
75.88303697,2016/7/1 09:42:51
75.88649175,2016/7/1 09:42:52
75.88705455,2016/7/1 09:42:53
75.9244495,2016/7/1 09:42:54
75.96914035,2016/7/1 09:42:55
76.00018463,2016/7/1 09:42:56
76.03481253,2016/7/1 09:42:57
76.07106235,2016/7/1 09:42:58
76.09261632,2016/7/1 09:42:59
76.14613645,2016/7/1 09:43:00
76.18188469,2016/7/1 09:43:01
76.22283719,2016/7/1 09:43:02
76.24941919,2016/7/1 09:43:03
76.28155383,2016/7/1 09:43:04
76.31436543,2016/7/1 09:43:05
76.35328247,2016/7/1 09:43:06
76.42496269,2016/7/1 09:43:07
76.46591186,2016/7/1 09:43:08
76.49541163,2016/7/1 09:43:09
76.50845591,2016/7/1 09:43:10
76.5062995,2016/7/1 09:43:11
76.50231082,2016/7/1 09:43:12
76.48721612,2016/7/1 09:43:13
76.48722004,2016/7/1 09:43:14
76.48297828,2016/7/1 09:43:15
76.48260298,2016/7/1 09:43:16
76.49287761,2016/7/1 09:43:17
76.51247858,2016/7/1 09:43:18
76.5545787,2016/7/1 09:43:19
76.58747841,2016/7/1 09:43:20
76.58630908,2016/7/1 09:43:21
76.58702476,2016/7/1 09:43:22
76.59993277,2016/7/1 09:43:23
76.62707358,2016/7/1 09:43:24
76.63753765,2016/7/1 09:43:25
76.6547183,2016/7/1 09:43:26
76.67040328,2016/7/1 09:43:27
76.70520019,2016/7/1 09:43:28
76.76210162,2016/7/1 09:43:29
76.82148719,2016/7/1 09:43:30
76.85222679,2016/7/1 09:43:31
76.86806499,2016/7/1 09:43:32
76.8454849,2016/7/1 09:43:33
76.83568401,2016/7/1 09:43:34
76.81897643,2016/7/1 09:43:35
76.80886402,2016/7/1 09:43:36
76.80886402,2016/7/1 09:43:37
76.8364299,2016/7/1 09:43:38
76.88056847,2016/7/1 09:43:39
76.93460189,2016/7/1 09:43:40
77.00597426,2016/7/1 09:43:41
77.05493756,2016/7/1 09:43:42
77.09909635,2016/7/1 09:43:43
77.11832289,2016/7/1 09:43:44
77.13370984,2016/7/1 09:43:45
77.12622906,2016/7/1 09:43:46
77.11165566,2016/7/1 09:43:47
77.08205271,2016/7/1 09:43:48
77.05739836,2016/7/1 09:43:49
77.03603914,2016/7/1 09:43:50
77.02239379,2016/7/1 09:43:51
77.02057183,2016/7/1 09:43:52
77.03440013,2016/7/1 09:43:53
77.0744017,2016/7/1 09:43:54
77.12664286,2016/7/1 09:43:55
77.19240225,2016/7/1 09:43:56
77.25948034,2016/7/1 09:43:57
77.29776881,2016/7/1 09:43:58
77.31771661,2016/7/1 09:43:59
77.2855772,2016/7/1 09:44:00
77.28237988,2016/7/1 09:44:01
77.30990573,2016/7/1 09:44:02
77.30962052,2016/7/1 09:44:03
77.31224751,2016/7/1 09:44:04
77.35813538,2016/7/1 09:44:05
77.40992844,2016/7/1 09:44:06
77.44736251,2016/7/1 09:44:07
77.49819508,2016/7/1 09:44:08
77.53960013,2016/7/1 09:44:09
77.56428445,2016/7/1 09:44:10
77.58059887,2016/7/1 09:44:11
77.58864606,2016/7/1 09:44:12
77.63024837,2016/7/1 09:44:13
77.66707302,2016/7/1 09:44:14
77.71404284,2016/7/1 09:44:15
77.74947903,2016/7/1 09:44:16
77.76315148,2016/7/1 09:44:17
77.76702673,2016/7/1 09:44:18
77.76855298,2016/7/1 09:44:19
77.81552196,2016/7/1 09:44:20
77.84396408,2016/7/1 09:44:21
77.84190809,2016/7/1 09:44:22
77.85307708,2016/7/1 09:44:23
77.84912365,2016/7/1 09:44:24
77.84489841,2016/7/1 09:44:25
77.83592007,2016/7/1 09:44:26
77.83034549,2016/7/1 09:44:27
77.83897992,2016/7/1 09:44:28
77.85311743,2016/7/1 09:44:29
77.8687515,2016/7/1 09:44:30
77.89347811,2016/7/1 09:44:31
77.92529973,2016/7/1 09:44:32
77.97067453,2016/7/1 09:44:33
77.96533434,2016/7/1 09:44:34
77.9695075,2016/7/1 09:44:35
77.97966274,2016/7/1 09:44:36
77.98391797,2016/7/1 09:44:37
77.99203791,2016/7/1 09:44:38
77.99778503,2016/7/1 09:44:39
78.00575992,2016/7/1 09:44:40
78.01035414,2016/7/1 09:44:41
78.04014845,2016/7/1 09:44:42
78.08933504,2016/7/1 09:44:43
78.07472976,2016/7/1 09:44:44
78.0570517,2016/7/1 09:44:45
78.03403411,2016/7/1 09:44:46
78.0020686,2016/7/1 09:44:47
77.98371527,2016/7/1 09:44:48
77.97545802,2016/7/1 09:44:49
77.96799204,2016/7/1 09:44:50
77.98641334,2016/7/1 09:44:51
78.02545757,2016/7/1 09:44:52
78.03835562,2016/7/1 09:44:53
78.04381438,2016/7/1 09:44:54
78.02951992,2016/7/1 09:44:55
78.01425998,2016/7/1 09:44:56
78.05575596,2016/7/1 09:44:57
78.08709888,2016/7/1 09:44:58
78.1110797,2016/7/1 09:44:59
78.12499317,2016/7/1 09:45:00
78.13703743,2016/7/1 09:45:01
78.16728113,2016/7/1 09:45:02
78.1978414,2016/7/1 09:45:03
78.22600908,2016/7/1 09:45:04
78.26376429,2016/7/1 09:45:05
78.30137656,2016/7/1 09:45:06
78.34278333,2016/7/1 09:45:07
78.38111787,2016/7/1 09:45:08
78.40384497,2016/7/1 09:45:09
78.42259978,2016/7/1 09:45:10
78.43174555,2016/7/1 09:45:11
78.45737553,2016/7/1 09:45:12
78.47464169,2016/7/1 09:45:13
78.49499671,2016/7/1 09:45:14
78.52528547,2016/7/1 09:45:15
78.55884871,2016/7/1 09:45:16
78.5928419,2016/7/1 09:45:17
78.60194707,2016/7/1 09:45:18
78.62034962,2016/7/1 09:45:19
78.59816455,2016/7/1 09:45:20
78.60906356,2016/7/1 09:45:21
78.58295743,2016/7/1 09:45:22
78.57943409,2016/7/1 09:45:23
78.56065447,2016/7/1 09:45:24
78.53884685,2016/7/1 09:45:25
78.51708637,2016/7/1 09:45:26
78.49268499,2016/7/1 09:45:27
78.4903317,2016/7/1 09:45:28
78.51339309,2016/7/1 09:45:29
78.51702474,2016/7/1 09:45:30
78.52899249,2016/7/1 09:45:31
78.53256151,2016/7/1 09:45:32
78.51622936,2016/7/1 09:45:33
78.51340672,2016/7/1 09:45:34
78.5067264,2016/7/1 09:45:35
78.50470066,2016/7/1 09:45:36
78.51399668,2016/7/1 09:45:37
78.52889312,2016/7/1 09:45:38
78.54903545,2016/7/1 09:45:39
78.55710881,2016/7/1 09:45:40
78.54351663,2016/7/1 09:45:41
78.5246545,2016/7/1 09:45:42
78.51404499,2016/7/1 09:45:43
78.51292634,2016/7/1 09:45:44
78.5217543,2016/7/1 09:45:45
78.54195163,2016/7/1 09:45:46
78.55981512,2016/7/1 09:45:47
78.56883442,2016/7/1 09:45:48
78.57185027,2016/7/1 09:45:49
78.54630272,2016/7/1 09:45:50
78.52863537,2016/7/1 09:45:51
78.51459871,2016/7/1 09:45:52
78.50942252,2016/7/1 09:45:53
78.50331876,2016/7/1 09:45:54
78.49809711,2016/7/1 09:45:55
78.49759439,2016/7/1 09:45:56
78.49750933,2016/7/1 09:45:57
78.48777094,2016/7/1 09:45:58
78.49045478,2016/7/1 09:45:59
78.49786967,2016/7/1 09:46:00
78.51227703,2016/7/1 09:46:01
78.54535773,2016/7/1 09:46:02
78.58442188,2016/7/1 09:46:03
78.61223296,2016/7/1 09:46:04
78.64035754,2016/7/1 09:46:05
78.64642186,2016/7/1 09:46:06
78.64036108,2016/7/1 09:46:07
78.63572335,2016/7/1 09:46:08
78.63131399,2016/7/1 09:46:09
78.63114771,2016/7/1 09:46:10
78.65211849,2016/7/1 09:46:11
78.65733141,2016/7/1 09:46:12
78.65455827,2016/7/1 09:46:13
78.65204564,2016/7/1 09:46:14
78.62781261,2016/7/1 09:46:15
78.61194588,2016/7/1 09:46:16
78.60199813,2016/7/1 09:46:17
78.6115528,2016/7/1 09:46:18
78.61524522,2016/7/1 09:46:19
78.62903793,2016/7/1 09:46:20
78.65070743,2016/7/1 09:46:21
78.67788592,2016/7/1 09:46:22
78.70440822,2016/7/1 09:46:23
78.73171476,2016/7/1 09:46:24
78.75962323,2016/7/1 09:46:25
78.77218603,2016/7/1 09:46:26
78.78144495,2016/7/1 09:46:27
78.78551209,2016/7/1 09:46:28
78.79319502,2016/7/1 09:46:29
78.80269221,2016/7/1 09:46:30
78.81087306,2016/7/1 09:46:31
78.81117123,2016/7/1 09:46:32
78.79745529,2016/7/1 09:46:33
78.78796115,2016/7/1 09:46:34
78.78835325,2016/7/1 09:46:35
78.79910768,2016/7/1 09:46:36
78.80368235,2016/7/1 09:46:37
78.8210892,2016/7/1 09:46:38
78.83740884,2016/7/1 09:46:39
78.8258819,2016/7/1 09:46:40
78.83966556,2016/7/1 09:46:41
78.87223262,2016/7/1 09:46:42
78.90407059,2016/7/1 09:46:43
78.93127384,2016/7/1 09:46:44
78.94072866,2016/7/1 09:46:45
78.95507949,2016/7/1 09:46:46
78.96549885,2016/7/1 09:46:47
78.98010811,2016/7/1 09:46:48
78.99647703,2016/7/1 09:46:49
79.00810356,2016/7/1 09:46:50
79.01757373,2016/7/1 09:46:51
79.03339854,2016/7/1 09:46:52
79.04838538,2016/7/1 09:46:53
79.05964401,2016/7/1 09:46:54
79.05766467,2016/7/1 09:46:55
79.06401232,2016/7/1 09:46:56
